Query	RS ID	Position	R2	D'	Gene Symbol	Gencode ID	Tissue	Non-effect Allele Freq	Effect Allele Freq	Effect Size	P-value
rs12675568	rs58120446	chr8:11823296	0.6052510439426527	0.8783816392739362	NEIL2	ENSG00000154328.15	Heart - Atrial Appendage	G=0.449	C=0.551	0.148449	8.52841e-05
rs12675568	rs58637143	chr8:11823303	0.6052510439426527	0.8783816392739362	FAM167A	ENSG00000154319.14	Cells - Cultured fibroblasts	C=0.449	G=0.551	0.128228	1.4799e-05
rs12675568	rs58637143	chr8:11823303	0.6052510439426527	0.8783816392739362	NEIL2	ENSG00000154328.15	Heart - Atrial Appendage	C=0.449	G=0.551	0.148449	8.52841e-05
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	BLK	ENSG00000136573.12	Cells - Cultured fibroblasts	C=0.451	A=0.549	0.225639	6.01404e-07
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	RP11-148O21.4	ENSG00000255518.1	Cells - Cultured fibroblasts	C=0.451	A=0.549	0.284411	9.23361e-09
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	RP11-148O21.3	ENSG00000254774.1	Cells - Cultured fibroblasts	C=0.451	A=0.549	0.271479	3.97366e-08
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	RP11-148O21.6	ENSG00000269954.1	Cells - Cultured fibroblasts	C=0.451	A=0.549	0.248523	9.32876e-08
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	RP11-148O21.2	ENSG00000255354.1	Cells - Cultured fibroblasts	C=0.451	A=0.549	0.223973	2.13696e-06
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	CTSB	ENSG00000164733.20	Cells - Cultured fibroblasts	C=0.451	A=0.549	0.199984	3.36064e-06
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	ENPP7P12	ENSG00000254527.1	Cells - Cultured fibroblasts	C=0.451	A=0.549	-0.272148	1.83225e-05
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	FDFT1	ENSG00000079459.12	Cells - Cultured fibroblasts	C=0.451	A=0.549	-0.153697	5.31641e-07
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	FAM66A	ENSG00000227888.4	Cells - Cultured fibroblasts	C=0.451	A=0.549	-0.239357	3.80877e-05
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	RP11-419I17.1	ENSG00000283674.1	Cells - Cultured fibroblasts	C=0.451	A=0.549	-0.293635	1.0173e-06
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	FAM66A	ENSG00000227888.4	Brain - Anterior cingulate cortex (BA24)	C=0.451	A=0.549	-0.664109	1.83941e-08
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	RP11-481A20.10	ENSG00000254507.2	Brain - Anterior cingulate cortex (BA24)	C=0.451	A=0.549	-0.526574	4.12058e-07
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	AF131215.9	ENSG00000269918.1	Pancreas	C=0.451	A=0.549	-0.276686	3.56764e-08
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	AF131216.5	ENSG00000255020.1	Pancreas	C=0.451	A=0.549	-0.302817	1.06102e-06
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	AF131215.2	ENSG00000255310.2	Pancreas	C=0.451	A=0.549	-0.304915	2.72369e-06
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	DEFB134	ENSG00000205882.8	Pancreas	C=0.451	A=0.549	-0.320218	2.27993e-07
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	AF131215.2	ENSG00000255310.2	Lung	C=0.451	A=0.549	-0.207578	2.70133e-05
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	FAM66A	ENSG00000227888.4	Brain - Putamen (basal ganglia)	C=0.451	A=0.549	-0.603162	9.19095e-07
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	MTMR9	ENSG00000104643.9	Thyroid	C=0.451	A=0.549	-0.118887	6.75192e-06
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	AF131215.2	ENSG00000255310.2	Thyroid	C=0.451	A=0.549	-0.281287	1.89245e-12
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	RP11-148O21.6	ENSG00000269954.1	Thyroid	C=0.451	A=0.549	0.162703	5.25785e-05
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	AF131215.9	ENSG00000269918.1	Thyroid	C=0.451	A=0.549	-0.274149	3.86728e-15
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	RP11-419I17.2	ENSG00000270154.1	Thyroid	C=0.451	A=0.549	-0.218031	3.96358e-06
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	TDH	ENSG00000154316.16	Thyroid	C=0.451	A=0.549	0.175177	1.57986e-06
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	FAM66A	ENSG00000227888.4	Thyroid	C=0.451	A=0.549	-0.272748	1.35924e-06
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	ENPP7P12	ENSG00000254527.1	Thyroid	C=0.451	A=0.549	-0.228075	2.72205e-05
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	FAM66A	ENSG00000227888.4	Brain - Spinal cord (cervical c-1)	C=0.451	A=0.549	-0.635009	7.78068e-06
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	AF131215.9	ENSG00000269918.1	Esophagus - Mucosa	C=0.451	A=0.549	-0.173966	2.1202e-09
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	AC145124.2	ENSG00000255495.1	Breast - Mammary Tissue	C=0.451	A=0.549	-0.290128	3.85765e-05
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	FAM86B2	ENSG00000145002.12	Breast - Mammary Tissue	C=0.451	A=0.549	-0.247916	2.56867e-05
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	AF131215.9	ENSG00000269918.1	Breast - Mammary Tissue	C=0.451	A=0.549	-0.170412	1.18974e-06
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	AF131215.2	ENSG00000255310.2	Breast - Mammary Tissue	C=0.451	A=0.549	-0.167113	4.48018e-07
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	RP11-419I17.2	ENSG00000270154.1	Breast - Mammary Tissue	C=0.451	A=0.549	-0.338009	1.316e-07
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	AF131215.9	ENSG00000269918.1	Testis	C=0.451	A=0.549	-0.184144	6.98341e-06
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	LINC00208	ENSG00000170983.3	Testis	C=0.451	A=0.549	0.163809	3.75841e-06
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	RP11-351I21.6	ENSG00000255556.2	Testis	C=0.451	A=0.549	-0.40126	7.51599e-07
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	FAM66A	ENSG00000227888.4	Testis	C=0.451	A=0.549	-0.443668	1.06459e-07
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	RP11-481A20.10	ENSG00000254507.2	Brain - Frontal Cortex (BA9)	C=0.451	A=0.549	-0.499092	1.48745e-07
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	FAM66A	ENSG00000227888.4	Brain - Frontal Cortex (BA9)	C=0.451	A=0.549	-0.55588	4.96379e-07
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	RP11-351I21.6	ENSG00000255556.2	Brain - Frontal Cortex (BA9)	C=0.451	A=0.549	-0.444199	2.58803e-05
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	OR7E161P	ENSG00000206014.6	Brain - Frontal Cortex (BA9)	C=0.451	A=0.549	0.472597	1.24836e-05
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	AF131215.9	ENSG00000269918.1	Whole Blood	C=0.451	A=0.549	-0.164359	8.31002e-07
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	FAM167A	ENSG00000154319.14	Whole Blood	C=0.451	A=0.549	-0.203045	1.63077e-05
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	RP11-297N6.4	ENSG00000255046.1	Whole Blood	C=0.451	A=0.549	0.211079	5.24731e-05
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	BLK	ENSG00000136573.12	Whole Blood	C=0.451	A=0.549	0.0862054	2.6623e-05
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	RP11-481A20.10	ENSG00000254507.2	Brain - Cerebellum	C=0.451	A=0.549	-0.50971	4.87612e-09
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	RP11-351I21.6	ENSG00000255556.2	Brain - Cerebellum	C=0.451	A=0.549	-0.433491	3.31321e-06
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	RP11-481A20.4	ENSG00000255174.1	Brain - Cerebellum	C=0.451	A=0.549	-0.456746	1.56616e-05
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	DEFB134	ENSG00000205882.8	Brain - Cerebellum	C=0.451	A=0.549	-0.390827	2.0213e-05
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	FAM66A	ENSG00000227888.4	Brain - Cerebellum	C=0.451	A=0.549	-0.513288	2.67988e-07
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	AF131215.9	ENSG00000269918.1	Spleen	C=0.451	A=0.549	-0.258192	5.04011e-06
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	AF131216.7	ENSG00000280273.2	Brain - Hippocampus	C=0.451	A=0.549	0.330909	6.78451e-07
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	RP11-481A20.10	ENSG00000254507.2	Brain - Hippocampus	C=0.451	A=0.549	-0.386095	2.41448e-06
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	FAM66A	ENSG00000227888.4	Brain - Hippocampus	C=0.451	A=0.549	-0.64571	4.92114e-09
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	FAM66A	ENSG00000227888.4	Heart - Left Ventricle	C=0.451	A=0.549	-0.301944	1.92956e-05
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	FDFT1	ENSG00000079459.12	Heart - Left Ventricle	C=0.451	A=0.549	-0.120356	2.44823e-05
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	AF131215.2	ENSG00000255310.2	Colon - Sigmoid	C=0.451	A=0.549	-0.2577	6.77965e-06
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	MTMR9	ENSG00000104643.9	Colon - Sigmoid	C=0.451	A=0.549	-0.172111	8.50135e-06
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	RP11-481A20.4	ENSG00000255174.1	Brain - Cerebellar Hemisphere	C=0.451	A=0.549	-0.412035	2.83396e-05
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	RP11-481A20.10	ENSG00000254507.2	Brain - Cerebellar Hemisphere	C=0.451	A=0.549	-0.522029	1.94274e-07
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	FAM90A25P	ENSG00000251402.3	Brain - Cerebellar Hemisphere	C=0.451	A=0.549	-0.439263	2.03752e-05
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	FAM66A	ENSG00000227888.4	Brain - Cerebellar Hemisphere	C=0.451	A=0.549	-0.509884	3.7977e-06
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	RP11-351I21.6	ENSG00000255556.2	Brain - Cerebellar Hemisphere	C=0.451	A=0.549	-0.463485	6.34656e-06
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	DEFB134	ENSG00000205882.8	Brain - Cerebellar Hemisphere	C=0.451	A=0.549	-0.467981	1.208e-05
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	FAM66A	ENSG00000227888.4	Pituitary	C=0.451	A=0.549	-0.523597	4.96867e-09
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	RP11-351I21.6	ENSG00000255556.2	Pituitary	C=0.451	A=0.549	-0.490541	7.74439e-08
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	FAM66A	ENSG00000227888.4	Brain - Hypothalamus	C=0.451	A=0.549	-0.521112	2.32281e-06
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	RP11-481A20.10	ENSG00000254507.2	Brain - Hypothalamus	C=0.451	A=0.549	-0.370307	1.77157e-05
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	RP11-351I21.6	ENSG00000255556.2	Brain - Hypothalamus	C=0.451	A=0.549	-0.514169	3.35912e-06
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	AF131215.9	ENSG00000269918.1	Adipose - Visceral (Omentum)	C=0.451	A=0.549	-0.18566	2.04805e-05
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	AF131215.2	ENSG00000255310.2	Adipose - Visceral (Omentum)	C=0.451	A=0.549	-0.207548	3.1401e-05
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	AF131215.9	ENSG00000269918.1	Colon - Transverse	C=0.451	A=0.549	-0.208098	1.60503e-05
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	RP11-481A20.10	ENSG00000254507.2	Brain - Cortex	C=0.451	A=0.549	-0.453342	1.46935e-07
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	RP11-351I21.7	ENSG00000254423.1	Brain - Cortex	C=0.451	A=0.549	-0.405482	8.26871e-06
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	RP11-351I21.6	ENSG00000255556.2	Brain - Cortex	C=0.451	A=0.549	-0.431358	1.68953e-05
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	FAM66A	ENSG00000227888.4	Brain - Cortex	C=0.451	A=0.549	-0.4749	4.79641e-06
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	RP11-419I17.2	ENSG00000270154.1	Brain - Cortex	C=0.451	A=0.549	-0.416934	1.49402e-05
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	AF131215.9	ENSG00000269918.1	Esophagus - Muscularis	C=0.451	A=0.549	-0.189766	1.42614e-06
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	AC145124.2	ENSG00000255495.1	Esophagus - Muscularis	C=0.451	A=0.549	-0.339497	2.31517e-08
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	FAM66A	ENSG00000227888.4	Esophagus - Muscularis	C=0.451	A=0.549	-0.360201	6.30264e-09
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	FAM90A25P	ENSG00000251402.3	Esophagus - Muscularis	C=0.451	A=0.549	-0.291044	5.87392e-06
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	AF131215.9	ENSG00000269918.1	Artery - Aorta	C=0.451	A=0.549	-0.215204	4.28563e-05
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	AF131215.2	ENSG00000255310.2	Artery - Aorta	C=0.451	A=0.549	-0.239809	1.4384e-05
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	ENPP7P12	ENSG00000254527.1	Artery - Aorta	C=0.451	A=0.549	-0.307566	2.51657e-06
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	AF131215.2	ENSG00000255310.2	Adipose - Subcutaneous	C=0.451	A=0.549	-0.19968	5.13825e-06
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	AC145124.2	ENSG00000255495.1	Adipose - Subcutaneous	C=0.451	A=0.549	-0.228742	6.96092e-05
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	RP11-419I17.1	ENSG00000283674.1	Adipose - Subcutaneous	C=0.451	A=0.549	-0.190948	0.00015139
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	AF131215.9	ENSG00000269918.1	Skin - Not Sun Exposed (Suprapubic)	C=0.451	A=0.549	-0.217078	2.01478e-11
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	AF131215.2	ENSG00000255310.2	Skin - Not Sun Exposed (Suprapubic)	C=0.451	A=0.549	-0.238289	2.45845e-11
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	AC145124.2	ENSG00000255495.1	Skin - Not Sun Exposed (Suprapubic)	C=0.451	A=0.549	-0.258588	2.95195e-05
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	ENPP7P12	ENSG00000254527.1	Skin - Not Sun Exposed (Suprapubic)	C=0.451	A=0.549	-0.246476	4.78095e-05
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	SUB1P1	ENSG00000227203.3	Skin - Not Sun Exposed (Suprapubic)	C=0.451	A=0.549	0.204403	5.2872e-05
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	RP11-481A20.10	ENSG00000254507.2	Brain - Caudate (basal ganglia)	C=0.451	A=0.549	-0.366199	5.252e-05
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	CTSB	ENSG00000164733.20	Brain - Caudate (basal ganglia)	C=0.451	A=0.549	0.21436	6.67754e-05
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	FAM66A	ENSG00000227888.4	Brain - Caudate (basal ganglia)	C=0.451	A=0.549	-0.582114	3.34756e-08
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	RP11-351I21.6	ENSG00000255556.2	Brain - Caudate (basal ganglia)	C=0.451	A=0.549	-0.401452	3.25152e-05
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	FAM66A	ENSG00000227888.4	Prostate	C=0.451	A=0.549	-0.440097	1.04683e-05
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	AF131215.2	ENSG00000255310.2	Prostate	C=0.451	A=0.549	-0.270293	6.2059e-06
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	AF131215.9	ENSG00000269918.1	Prostate	C=0.451	A=0.549	-0.19892	1.36442e-05
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	RP11-351I21.6	ENSG00000255556.2	Prostate	C=0.451	A=0.549	-0.538272	5.66042e-08
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	RP11-351I21.6	ENSG00000255556.2	Brain - Nucleus accumbens (basal ganglia)	C=0.451	A=0.549	-0.423158	1.58299e-06
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	FAM66A	ENSG00000227888.4	Brain - Nucleus accumbens (basal ganglia)	C=0.451	A=0.549	-0.480996	6.8967e-07
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	AF131215.2	ENSG00000255310.2	Nerve - Tibial	C=0.451	A=0.549	-0.267266	1.29202e-09
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	AF131215.9	ENSG00000269918.1	Nerve - Tibial	C=0.451	A=0.549	-0.171219	1.19156e-05
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	FAM66A	ENSG00000227888.4	Nerve - Tibial	C=0.451	A=0.549	-0.329672	1.55258e-07
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	RP11-351I21.6	ENSG00000255556.2	Nerve - Tibial	C=0.451	A=0.549	-0.224071	0.000130097
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	AC145124.2	ENSG00000255495.1	Nerve - Tibial	C=0.451	A=0.549	-0.350356	1.03174e-08
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	USP17L2	ENSG00000223443.2	Nerve - Tibial	C=0.451	A=0.549	0.220736	0.000122831
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	RP11-419I17.2	ENSG00000270154.1	Nerve - Tibial	C=0.451	A=0.549	-0.291718	4.36575e-07
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	AF131215.2	ENSG00000255310.2	Artery - Tibial	C=0.451	A=0.549	-0.199875	4.36049e-05
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	FDFT1	ENSG00000079459.12	Artery - Tibial	C=0.451	A=0.549	-0.202163	8.90856e-10
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	AF131215.9	ENSG00000269918.1	Artery - Tibial	C=0.451	A=0.549	-0.184458	8.71623e-05
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	AC145124.2	ENSG00000255495.1	Artery - Tibial	C=0.451	A=0.549	-0.258218	1.63018e-06
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	ENPP7P12	ENSG00000254527.1	Artery - Tibial	C=0.451	A=0.549	-0.261615	8.07342e-07
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	RP11-351I21.6	ENSG00000255556.2	Brain - Amygdala	C=0.451	A=0.549	-0.616165	2.14892e-07
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	AF131215.9	ENSG00000269918.1	Skin - Sun Exposed (Lower leg)	C=0.451	A=0.549	-0.252936	4.16052e-16
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	AF131215.2	ENSG00000255310.2	Skin - Sun Exposed (Lower leg)	C=0.451	A=0.549	-0.249627	1.36136e-12
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	FDFT1	ENSG00000079459.12	Skin - Sun Exposed (Lower leg)	C=0.451	A=0.549	-0.115224	0.000192292
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	FAM167A	ENSG00000154319.14	Skin - Sun Exposed (Lower leg)	C=0.451	A=0.549	0.185392	1.17694e-07
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	FAM90A25P	ENSG00000251402.3	Skin - Sun Exposed (Lower leg)	C=0.451	A=0.549	-0.233154	0.000101226
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	AF131215.9	ENSG00000269918.1	Heart - Atrial Appendage	C=0.451	A=0.549	-0.317758	4.64652e-08
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	AF131215.2	ENSG00000255310.2	Heart - Atrial Appendage	C=0.451	A=0.549	-0.35996	1.10703e-08
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	FAM66A	ENSG00000227888.4	Heart - Atrial Appendage	C=0.451	A=0.549	-0.325631	3.35469e-05
rs12675568	rs4841658	chr8:11824725	0.6297091404063689	0.8923699781999377	AF131215.9	ENSG00000269918.1	Stomach	C=0.451	A=0.549	-0.205001	1.97605e-06
rs12675568	rs4469501	chr8:11824956	0.6297091404063689	0.8923699781999377	BLK	ENSG00000136573.12	Cells - Cultured fibroblasts	C=0.451	T=0.549	0.226933	5.536e-07
rs12675568	rs4469501	chr8:11824956	0.6297091404063689	0.8923699781999377	RP11-148O21.3	ENSG00000254774.1	Cells - Cultured fibroblasts	C=0.451	T=0.549	0.270466	4.87179e-08
rs12675568	rs4469501	chr8:11824956	0.6297091404063689	0.8923699781999377	RP11-148O21.6	ENSG00000269954.1	Cells - Cultured fibroblasts	C=0.451	T=0.549	0.249575	8.8825e-08
rs12675568	rs4469501	chr8:11824956	0.6297091404063689	0.8923699781999377	FDFT1	ENSG00000079459.12	Cells - Cultured fibroblasts	C=0.451	T=0.549	-0.145808	2.16917e-06
rs12675568	rs4469501	chr8:11824956	0.6297091404063689	0.8923699781999377	CTSB	ENSG00000164733.20	Cells - Cultured fibroblasts	C=0.451	T=0.549	0.199461	3.79065e-06
rs12675568	rs4469501	chr8:11824956	0.6297091404063689	0.8923699781999377	RP11-148O21.2	ENSG00000255354.1	Cells - Cultured fibroblasts	C=0.451	T=0.549	0.227006	1.64211e-06
